# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-10-09 12:00:00,22,27.0,2025-10-20 12:00:00,11 days 00:00:00,264,15.47,114.05,1003.5,26.7,86.85207219249298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,27.0,2025-10-20 18:00:00,11 days 06:00:00,270,15.37,112.84,1003.9,24.6,61.5995770301368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,27.0,2025-10-21 00:00:00,11 days 12:00:00,276,15.57,112.19,1001.6,26.3,61.42491238312116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,27.0,2025-10-21 06:00:00,11 days 18:00:00,282,15.62,111.5,1003.3,24.6,82.85800692863691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,27.0,2025-10-21 12:00:00,12 days 00:00:00,288,15.71,110.84,1002.4,27.5,56.33653545290093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,27.0,2025-10-21 18:00:00,12 days 06:00:00,294,15.0,109.78,1006.0,27.0,65.02928864376787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,27.0,2025-10-22 00:00:00,12 days 12:00:00,300,14.55,110.08,1001.2,34.5,54.18299950790771,11.251097514612743,11.472207180404103,6.794493059206635,54.18299950790771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,27.0,2025-10-22 06:00:00,12 days 18:00:00,306,14.85,109.59,1006.1,30.7,93.3417976971962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,22,27.0,2025-10-22 12:00:00,13 days 00:00:00,312,14.98,108.83,999.1,41.6,53.48699439346972,53.48699439346972,0.0,0.0,4.701311718427878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,23,27.0,2025-10-20 06:00:00,10 days 18:00:00,258,22.17,151.81,1010.2,18.8,175.9080240270826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,23,27.0,2025-10-20 12:00:00,11 days 00:00:00,264,23.16,150.75,1005.7,19.5,132.07915383544983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,23,27.0,2025-10-20 18:00:00,11 days 06:00:00,270,23.78,148.91,1007.4,21.5,75.83041400171547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,23,27.0,2025-10-21 00:00:00,11 days 12:00:00,276,24.43,149.12,1002.5,25.5,76.1858933600971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,23,27.0,2025-10-21 06:00:00,11 days 18:00:00,282,25.23,148.88,1003.6,25.3,144.0583098598069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,23,27.0,2025-10-21 12:00:00,12 days 00:00:00,288,25.66,148.37,1001.1,37.2,60.45751758693106,60.45751758693106,5.846258535973522,0.0,0.0494144888761134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,23,27.0,2025-10-21 18:00:00,12 days 06:00:00,294,26.85,148.2,1000.8,35.9,108.49183587531452,108.49183587531452,27.608126446763265,4.05671457749844,23.419910100808963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,23,27.0,2025-10-22 00:00:00,12 days 12:00:00,300,27.8,148.4,999.3,36.1,58.63820496758108,58.63820496758108,0.0,0.0,2.34120028316001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,23,27.0,2025-10-22 06:00:00,12 days 18:00:00,306,28.63,149.38,994.4,42.5,118.2890509425404,297.32258265005487,278.04923449058094,212.8479014363392,243.9561124682864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,23,27.0,2025-10-22 12:00:00,13 days 00:00:00,312,29.12,150.59,996.0,40.4,134.48206856299066,191.54975061358687,189.83528082479484,131.45603038699062,148.66662466546995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,25,27.0,2025-10-20 18:00:00,11 days 06:00:00,270,10.96,-101.77,1006.3,26.9,70.30301166000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,25,27.0,2025-10-21 00:00:00,11 days 12:00:00,276,12.23,-102.27,1003.1,39.6,70.14129332664902,117.92960529944196,99.12134329104828,57.4651198558328,85.69469727447256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,25,27.0,2025-10-21 06:00:00,11 days 18:00:00,282,12.49,-103.05,1008.3,26.7,110.07041318668078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,25,27.0,2025-10-21 12:00:00,12 days 00:00:00,288,13.04,-103.4,1005.4,29.1,58.86931567549759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,25,27.0,2025-10-21 18:00:00,12 days 06:00:00,294,13.34,-103.99,997.7,49.6,23.073957223035467,28.635973633511902,11.760380658255336,0.0,27.21914743721097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,25,27.0,2025-10-22 00:00:00,12 days 12:00:00,300,13.99,-105.05,1000.0,49.5,9.178303294359056,79.9050197436998,68.38224684012104,57.87701302819062,79.63197622083166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,25,27.0,2025-10-22 06:00:00,12 days 18:00:00,306,14.26,-105.66,1001.5,50.7,51.16354808311642,74.78902700101492,47.41729682816138,23.64459593659759,53.9777823216627,51.16354808311642,0.0,0.0,1.7149801800478723,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,25,27.0,2025-10-22 12:00:00,13 days 00:00:00,312,14.46,-106.44,989.5,68.8,31.224261772523363,135.22786103443343,98.7703026200544,44.31382912641965,110.2131949334592,67.58322128904115,49.31221320230617,30.28763724767404,52.67037192251274,31.224261772523363,21.29603096474268,15.54870447632647,22.648680986458444
2025-10-09 12:00:00,AL102025,27.0,2025-10-09 12:00:00,0 days 00:00:00,0,15.6,-58.5,999.0,54.0,37.0,241.0,278.0,,130.0,148.0,93.0,,,,,,
2025-10-09 12:00:00,AL102025,27.0,2025-10-09 18:00:00,0 days 06:00:00,6,16.33,-59.68,1000.5,56.0,104.08233730188915,432.7233248783983,389.70427976039696,288.1419521287874,371.25754280865794,218.2180779829999,195.5579257061603,144.2089738538549,173.9962828597054,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,27.0,2025-10-10 00:00:00,0 days 12:00:00,12,17.3,-61.35,1002.8,48.1,35.14849886202893,46.24546930660978,33.94466438873232,0.0,25.382375233746075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,27.0,2025-10-10 06:00:00,0 days 18:00:00,18,17.84,-61.93,1003.9,41.3,107.63344473921474,135.7071879293223,117.40505902360556,71.20668970015505,100.7154194942364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,27.0,2025-10-10 12:00:00,1 days 00:00:00,24,19.2,-62.92,1004.8,46.8,102.82799748531193,130.30427296529774,118.2519801888496,58.37021601992626,87.3390752627168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,27.0,2025-10-10 18:00:00,1 days 06:00:00,30,20.38,-63.85,1003.8,50.5,79.85953917219297,201.29441724113568,181.47170194794583,133.4973277229532,150.238728706284,79.85953917219297,0.7826455678839146,0.775644034929253,0.8378663565078606,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,27.0,2025-10-11 00:00:00,1 days 12:00:00,36,22.27,-63.89,1004.2,46.0,159.65473769839366,286.0342048722535,280.05185124734953,173.8803090035771,207.9697514967096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,27.0,2025-10-11 06:00:00,1 days 18:00:00,42,23.51,-64.05,1002.9,45.1,70.5936417594957,14.8593743336069,70.5936417594957,6.512634922331461,8.0151252946883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,27.0,2025-10-11 12:00:00,2 days 00:00:00,48,24.1,-63.37,1003.3,37.5,84.75175953931644,6.786395718326773,84.75175953931644,3.349224136894655,4.269630506154634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,27.0,2025-10-11 18:00:00,2 days 06:00:00,54,25.88,-62.83,1003.7,38.7,73.2877439733885,9.013386124213795,73.2877439733885,0.5329896623744901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,27.0,2025-10-12 00:00:00,2 days 12:00:00,60,27.57,-62.58,1004.2,40.6,95.89042419777512,7.259875406654771,95.89042419777512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL102025,27.0,2025-10-12 06:00:00,2 days 18:00:00,66,29.09,-61.85,1006.1,41.5,161.25226291650483,161.25226291650483,35.09042621772915,12.41881049555359,19.40631328153492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL962025(2),27.0,2025-10-09 12:00:00,0 days 00:00:00,0,43.4,-34.6,998.0,45.0,37.0,56.0,130.0,93.0,56.0,,,,,,,,
2025-10-09 12:00:00,AL962025(2),27.0,2025-10-09 18:00:00,0 days 06:00:00,6,43.91,-34.39,993.7,37.2,88.358356382224,265.688689281468,268.9459751314031,222.1601399061267,224.66883855140463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL962025(2),27.0,2025-10-10 00:00:00,0 days 12:00:00,12,44.3,-33.72,997.0,32.3,66.39196771333809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL962025(2),27.0,2025-10-10 06:00:00,0 days 18:00:00,18,44.69,-32.95,998.2,35.2,133.62485129270584,124.17820404603968,133.62485129270584,95.67192653528748,102.90853108656096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,AL962025(2),27.0,2025-10-10 12:00:00,1 days 00:00:00,24,45.35,-31.29,999.1,34.0,72.69566995465527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP152025,27.0,2025-10-09 12:00:00,0 days 00:00:00,0,17.6,-111.0,1006.0,29.0,56.0,,,,,,,,,,,,
2025-10-09 12:00:00,EP162025,27.0,2025-10-09 12:00:00,0 days 00:00:00,0,23.6,-114.5,996.0,41.0,74.0,185.0,185.0,167.0,167.0,,,,,,,,
2025-10-09 12:00:00,EP162025,27.0,2025-10-09 18:00:00,0 days 06:00:00,6,23.97,-114.9,992.2,62.2,57.84423461022556,139.37897176761422,101.79550121401982,90.36592797614136,109.61910464771913,60.40415354508725,53.06518370587011,42.25199375049988,51.08328081372049,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP162025,27.0,2025-10-10 00:00:00,0 days 12:00:00,12,24.57,-115.04,991.7,57.9,35.50338596257473,116.71921470316762,113.96528430709296,81.7398215576367,93.451861723854,41.21833168594341,35.908484922786,20.39491026902792,28.7582388773998,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP162025,27.0,2025-10-10 06:00:00,0 days 18:00:00,18,25.54,-115.14,996.6,48.3,75.61584806436156,121.58461240460426,108.62270831510224,65.97278754879896,92.3792132513451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP162025,27.0,2025-10-10 12:00:00,1 days 00:00:00,24,25.68,-115.19,1000.9,36.6,38.437814150137406,3.924641531009904,38.437814150137406,0.0,2.9671895962125845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP162025,27.0,2025-10-10 18:00:00,1 days 06:00:00,30,25.79,-114.94,1004.8,23.4,47.50969489381894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP162025,27.0,2025-10-11 00:00:00,1 days 12:00:00,36,25.62,-114.81,1003.9,23.6,79.89594186303002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP172025,27.0,2025-10-09 12:00:00,0 days 00:00:00,0,16.1,-100.2,1004.0,29.0,56.0,,,,,,,,,,,,
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-09 12:00:00,0 days 00:00:00,0,16.1,-100.2,1004.0,29.0,56.0,,,,,,,,,,,,
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-09 18:00:00,0 days 06:00:00,6,16.98,-101.35,1002.6,48.0,63.254442402492586,93.93393915178495,85.57007783622646,64.78282900773941,81.56728252600308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-10 00:00:00,0 days 12:00:00,12,16.63,-102.54,1005.0,32.6,44.8443840612671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-10 06:00:00,0 days 18:00:00,18,17.32,-104.82,1000.8,39.6,61.738334445781774,90.36364772158949,76.82865066023035,60.23912397349963,77.15522666777294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-10 12:00:00,1 days 00:00:00,24,17.74,-105.11,1002.2,42.9,41.08906057053565,41.61734033587277,36.3945356820613,31.03553857250631,38.50847632773716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-10 18:00:00,1 days 06:00:00,30,18.54,-106.38,999.1,40.6,70.97021221886774,199.0018430706897,166.97274335543818,128.0643684028446,172.33317366397387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-11 00:00:00,1 days 12:00:00,36,19.82,-107.51,1004.3,37.5,46.51259433765499,15.2076258517123,0.0,0.0,46.51259433765499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-11 06:00:00,1 days 18:00:00,42,20.43,-108.87,1004.5,31.7,38.76279992050821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-11 12:00:00,2 days 00:00:00,48,21.38,-109.74,1004.3,31.2,58.12031492975007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-11 18:00:00,2 days 06:00:00,54,21.98,-110.68,1005.4,29.5,58.798697072486455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-12 00:00:00,2 days 12:00:00,60,22.76,-110.98,1007.3,26.6,81.81523098601464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,EP902025(2),27.0,2025-10-12 06:00:00,2 days 18:00:00,66,23.67,-111.26,1007.9,25.4,123.46763711187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP282025,27.0,2025-10-09 12:00:00,0 days 00:00:00,0,33.9,146.7,968.0,84.0,64.0,259.0,250.0,269.0,343.0,,,,,,,,
2025-10-09 12:00:00,WP282025,27.0,2025-10-09 18:00:00,0 days 06:00:00,6,34.41,150.55,960.5,85.2,101.74134544657171,454.0925705566457,453.7514788853168,391.6733216093024,404.57454198402047,276.2358261886192,286.3789123027659,255.0780001760745,255.96975097463456,167.4433286273677,173.98430127647697,151.18288794476882,155.06811455565293
2025-10-09 12:00:00,WP282025,27.0,2025-10-10 00:00:00,0 days 12:00:00,12,34.73,154.74,975.5,74.4,38.80005803565393,341.46733614824905,366.0292687134941,322.6837512513368,295.0727641881656,189.42197934161868,205.9594667085651,187.0529742898447,170.7421530937151,101.96016325246248,107.8745322296445,92.33835941935077,90.81447496195862
2025-10-09 12:00:00,WP282025,27.0,2025-10-10 06:00:00,0 days 18:00:00,18,34.95,159.48,978.7,66.9,99.72055579416816,277.99265034906455,305.2798387569476,250.31064331207904,226.87732392227397,74.77441467530764,99.72055579416816,55.6761120533904,58.6838687611766,0.0,99.72055579416816,0.2986853967850802,0.0
2025-10-09 12:00:00,WP282025,27.0,2025-10-10 12:00:00,1 days 00:00:00,24,35.35,163.18,980.7,56.3,51.156174664024206,359.4966208568069,383.62406220088496,356.61798661503553,331.1429832733288,187.61744573372016,195.6015090725965,155.33867247634646,152.9371472330081,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP282025,27.0,2025-10-10 18:00:00,1 days 06:00:00,30,35.83,167.61,982.9,55.5,63.3718212601683,411.59036328960246,436.9131560358542,401.2602331615197,381.2953899788579,204.28264811349837,205.3613078903884,163.93751687966528,165.37003996121314,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP282025,27.0,2025-10-11 00:00:00,1 days 12:00:00,36,36.8,171.34,986.2,46.5,176.46854132793706,196.3930961101797,182.38988767484204,123.27703505497804,141.60995184126415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP282025,27.0,2025-10-11 06:00:00,1 days 18:00:00,42,39.3,176.92,982.7,41.3,95.2965984788699,138.2899266063297,150.2177981541657,121.9546588806094,113.20785034564418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP282025,27.0,2025-10-11 12:00:00,2 days 00:00:00,48,42.69,-178.04,982.2,45.4,119.00295590534922,119.00295590534922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-09 12:00:00,0 days 00:00:00,0,24.7,134.3,1001.0,35.0,74.0,84.0,111.0,84.0,,,,,,,,,
2025-10-09 12:00:00,WP292025,27.0,2025-10-09 18:00:00,0 days 06:00:00,6,25.09,133.55,999.2,44.4,38.45063209375692,5.467542169166965,0.0,0.0,38.45063209375692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-10 00:00:00,0 days 12:00:00,12,25.97,132.63,999.2,36.4,27.798514292529863,27.798514292529863,0.0,0.0,4.6426155272373775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-10 06:00:00,0 days 18:00:00,18,26.49,132.11,998.4,33.5,99.21209701739672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-10 12:00:00,1 days 00:00:00,24,26.91,130.87,995.0,41.4,55.10383292323461,170.70350396923254,153.13153867439928,106.09671117747315,135.29040890405503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-10 18:00:00,1 days 06:00:00,30,27.24,130.45,998.2,34.1,44.352103204105845,0.1962744777372904,0.0,0.0,44.352103204105845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-11 00:00:00,1 days 12:00:00,36,27.79,130.55,995.2,46.7,81.02782362377101,156.2758792777932,151.2844787011579,86.08971480891432,99.88175515805808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-11 06:00:00,1 days 18:00:00,42,28.73,130.65,995.5,42.2,31.4544876557792,8.693386402485931,31.4544876557792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-11 12:00:00,2 days 00:00:00,48,29.46,131.2,993.8,46.0,68.83896316363504,101.45372061836645,101.97668883710044,61.25729321477212,75.21346799557864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-11 18:00:00,2 days 06:00:00,54,30.2,132.34,989.9,53.4,43.203490934686,122.3266229442644,130.80782719183765,110.99641140346334,100.68264685520292,31.99875689316018,43.203490934686,24.046574084591843,24.83612182794934,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-12 00:00:00,2 days 12:00:00,60,30.74,134.12,987.5,58.0,22.492029402563087,182.0200825094481,205.2902358731557,165.43679490534043,147.11924197088848,76.89564324634932,77.68436545075924,59.61722272709655,59.07347384425077,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-12 06:00:00,2 days 18:00:00,66,31.44,135.78,987.3,58.6,54.25332629145778,173.15703658725488,180.3985397130191,169.46248109345237,151.22570084155728,80.34579333029906,81.28907669439928,69.25011969160924,65.9633670237339,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-12 12:00:00,3 days 00:00:00,72,31.99,137.7,986.8,55.9,40.646964712683285,233.77303363609565,271.71436023649056,253.2763352622403,205.8077322310604,121.08272545425731,125.67168164261405,106.3555799132942,99.26244758578464,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-12 18:00:00,3 days 06:00:00,78,33.01,140.14,985.5,59.2,52.19169727363568,324.0337213125358,385.480869795748,330.6926155553293,282.7358219883195,141.9173113852906,143.0736852312658,114.81815861760626,109.83701747666925,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-13 00:00:00,3 days 12:00:00,84,33.62,142.4,981.7,57.0,47.33096030005299,328.69300338506866,387.7406849632564,334.34166554691126,294.1509585634601,186.00403322526068,186.0783929785801,142.76541946043113,146.30436593732162,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-13 06:00:00,3 days 18:00:00,90,33.72,144.93,986.7,63.4,42.651135456502224,227.27634753190975,281.4085318855971,244.77291259650417,197.1373373003352,94.5550770126107,100.22684464314196,81.04186255633854,73.71931862007652,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-13 12:00:00,4 days 00:00:00,96,33.99,147.91,985.1,61.9,27.221436099781915,328.4252640683377,371.6368778560988,341.6180694537424,298.0947244359071,165.77198539437006,167.37703434194782,133.3094799963836,133.27478055209193,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-13 18:00:00,4 days 06:00:00,102,34.03,150.68,979.9,61.9,40.17101937785712,247.66788293135744,289.5860884685516,250.37500106333565,220.8317937243605,89.6002098140732,93.78144405630816,78.4806811430386,72.15003735066136,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-14 00:00:00,4 days 12:00:00,108,33.91,153.39,987.7,49.2,62.73491658753821,307.5338942080812,312.920414606555,268.7432185859192,268.0942999578359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-14 06:00:00,4 days 18:00:00,114,33.43,155.75,993.2,47.8,53.4827168642376,140.60723786061726,153.40567236459106,126.65700049469832,115.06321329642606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 12:00:00,WP292025,27.0,2025-10-14 12:00:00,5 days 00:00:00,120,33.28,158.23,996.7,44.9,45.91934572844903,198.2835750085737,197.15164532382653,175.19330033457925,180.3048786266495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
