# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-09-27 18:00:00,AL092025,35.0,2025-10-02 00:00:00,4 days 06:00:00,102,30.94,-69.27,945.3,110.8,39.6958806525622,288.20565404855734,330.081693823339,279.218384147053,261.4338605916671,173.988285122645,184.05242401233411,158.08148456670307,156.95991561546953,97.76984624141092,100.04888267910856,85.9126660744552,88.02419766984823
2025-09-27 18:00:00,AL092025,35.0,2025-10-02 06:00:00,4 days 12:00:00,108,31.3,-67.57,941.5,114.7,38.83413442208122,345.8496602331754,409.569124225428,339.13274970717555,295.5694440758566,195.27058971463535,213.5291749389433,186.4974911437192,174.8903291810031,119.06733061406344,122.4309455792067,105.94695139152432,107.24869595406096
2025-09-27 18:00:00,AL092025,35.0,2025-10-02 12:00:00,4 days 18:00:00,114,31.4,-65.65,948.8,112.4,28.524628447056813,263.68701242192026,323.3795470155012,260.8331967457977,226.0096522604533,155.2850369069679,168.71632834529635,145.63960243106976,137.37313801735115,96.46660369355529,100.1700178022076,85.49476340129127,86.69621234766055
2025-09-27 18:00:00,AL092025,35.0,2025-10-02 18:00:00,5 days 00:00:00,120,31.67,-63.37,947.8,108.9,47.17926342780186,268.4398507625899,317.35243510440546,278.2977477719203,242.6319307328995,148.2914446161866,167.42947004134464,150.50440392035546,132.10888695782307,91.38843478499824,96.51616430630264,82.63166541468291,81.31554201391572
2025-09-27 18:00:00,AL092025,35.0,2025-10-03 00:00:00,5 days 06:00:00,126,32.01,-61.12,945.0,108.9,23.052332346112077,295.18227846088394,332.43933672333134,283.1505869061604,266.0737496296564,171.29189889592575,178.9655162285792,156.25253027872955,152.6204727635178,101.50484401720227,102.9641227133122,88.25627444041372,91.40151318124173
2025-09-27 18:00:00,AL092025,35.0,2025-10-03 06:00:00,5 days 12:00:00,132,33.39,-59.64,951.0,102.5,15.86357886969722,370.4416535257567,394.3825384380434,305.5761476879826,304.9533045467757,195.9067663420469,202.14426224174548,169.69815304940397,173.1201015253872,114.11936924134024,115.79789378466478,97.94598436426776,102.58095868713764
2025-09-27 18:00:00,AL092025,35.0,2025-10-03 12:00:00,5 days 18:00:00,138,34.4,-58.35,966.6,85.6,80.81656779071506,332.0921159384534,342.2858898139625,242.7162210834565,255.7873305338828,183.1929134864278,178.80395990037226,137.40758027590522,149.42235363020143,80.81656779071506,66.74832784502406,55.385361173120245,59.87090704407112
2025-09-27 18:00:00,AL092025,35.0,2025-10-03 18:00:00,6 days 00:00:00,144,35.07,-58.13,975.2,77.5,61.65805893123448,465.728019590913,440.17323104562695,366.8040781745311,402.7497312805404,252.4165969906533,251.0839389510873,213.0140837859524,225.6843565497108,119.26323366333916,117.00570831720664,102.0336479694948,107.30456802617852
2025-09-27 18:00:00,AL092025,35.0,2025-10-04 00:00:00,6 days 06:00:00,150,36.28,-57.55,966.9,77.3,77.50773799854369,328.85536456192585,310.64206717163324,208.15982236717355,278.0664599795655,194.23978109416203,179.64882159983517,134.1612139326062,163.5920342972595,87.12229060731215,80.10293693353901,66.96090571232185,75.57345550314176
2025-09-27 18:00:00,AL092025,35.0,2025-10-04 06:00:00,6 days 12:00:00,156,38.3,-57.54,982.1,58.3,107.25036547389766,367.869181273612,360.85603554985664,295.05750894531275,335.7807719408693,208.4951922153807,195.01923326973952,145.65954661428827,168.53638553155633,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-04 12:00:00,6 days 18:00:00,162,39.36,-57.03,986.2,62.9,154.12784448062848,327.3106383676568,332.12448285560095,275.5157551663797,283.4306939052003,67.35603221517886,154.12784448062848,58.16614069002799,56.89819644190129,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-04 18:00:00,7 days 00:00:00,168,40.96,-56.73,986.1,53.5,134.287672029448,375.2776166427011,389.67845960930936,329.2081863374933,331.8143539988887,134.287672029448,127.07796318797456,99.1928657041426,103.80979474594052,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-05 00:00:00,7 days 06:00:00,174,42.45,-55.6,980.4,56.5,168.83302799844387,397.08477829273033,395.20291715661006,313.28263585158857,325.8656337930879,0.0,1.7241845886701412,168.83302799844387,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-05 06:00:00,7 days 12:00:00,180,43.18,-54.22,989.3,53.5,144.7624166116243,591.6376324577286,625.1329862648035,525.4511099003112,516.3951877735326,170.97646631762063,174.6820890043,140.49937846637408,138.29535276651927,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-05 12:00:00,7 days 18:00:00,186,43.59,-52.28,988.7,50.9,79.34136561065333,404.9689164998893,445.0050537751322,426.8844775467485,392.1734222624366,183.86309010692744,191.93572480582569,159.60834602037812,154.39023292131048,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-05 18:00:00,8 days 00:00:00,192,43.89,-50.23,997.4,39.4,79.52851891252976,252.8479415797392,254.4065935974777,216.1532395302056,214.72999766220528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-06 00:00:00,8 days 06:00:00,198,43.47,-49.11,994.6,39.9,67.80651916246632,268.4894699410885,270.95201324528443,248.78643762239312,244.51110969399545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-06 06:00:00,8 days 12:00:00,204,43.28,-48.19,1002.3,36.3,109.43476316406634,179.33082116440096,170.7332766389884,153.39268752106,152.37994344057824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-06 12:00:00,8 days 18:00:00,210,43.3,-46.94,999.1,36.8,92.45291322749527,165.7817629495305,160.90728156731575,140.18938073293702,155.77375923572276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-06 18:00:00,9 days 00:00:00,216,43.2,-45.41,1005.0,37.3,89.90797813394221,274.4454951114599,269.5534276945639,229.61407260633496,235.706227710054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-07 00:00:00,9 days 06:00:00,222,43.23,-44.51,1008.0,27.5,159.01470117102696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-07 06:00:00,9 days 12:00:00,228,43.47,-43.36,1000.7,40.8,65.89283006283438,146.15350651904487,145.96004114875336,113.39733064122277,112.9902915365376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-07 12:00:00,9 days 18:00:00,234,44.25,-41.56,997.4,39.7,117.1350615108675,390.01000584988697,367.5013286615199,327.43308932545824,338.4888618935688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-07 18:00:00,10 days 00:00:00,240,44.92,-40.16,1003.6,39.9,112.973396627689,52.2102287023169,112.973396627689,45.15656542586578,38.34030805298926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-08 00:00:00,10 days 06:00:00,246,45.17,-38.22,1002.0,44.3,67.1373465281969,81.42258218630815,90.71136675671082,71.84477736991795,67.2647114101052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-08 06:00:00,10 days 12:00:00,252,45.23,-36.17,1006.5,32.7,65.51895199822047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-08 12:00:00,10 days 18:00:00,258,45.67,-33.99,1005.2,32.3,73.03607339185353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,35.0,2025-10-08 18:00:00,11 days 00:00:00,264,45.57,-32.08,1005.9,30.2,61.25351345550502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-09-27 18:00:00,0 days 00:00:00,0,18.1,-125.4,985.0,70.0,46.0,222.0,259.0,185.0,222.0,130.0,130.0,93.0,111.0,56.0,0.0,37.0,
2025-09-27 18:00:00,EP142025,35.0,2025-09-28 00:00:00,0 days 06:00:00,6,18.56,-125.4,990.4,67.6,76.66214582374265,166.25984652842538,161.64751531105014,138.96601155443508,147.85175968464026,76.66214582374265,51.74778524618006,42.64412106798039,45.06915115611723,76.66214582374265,3.737013410874974,3.5092913030878248,3.341261334099296
2025-09-27 18:00:00,EP142025,35.0,2025-09-28 06:00:00,0 days 12:00:00,12,18.92,-125.34,994.8,50.3,48.77615064334816,204.7798424599196,204.3371443843964,171.9117569800331,181.3208519640915,89.91062473882545,85.78206440755994,62.66933129537976,70.62875202607,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-09-28 12:00:00,0 days 18:00:00,18,19.41,-125.52,989.1,60.3,45.748414042786194,125.90258924729186,110.08562033816251,77.97801579363929,94.93752109702535,57.62244737907972,49.62394310874272,30.24411219285624,41.83157000464709,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-09-28 18:00:00,1 days 00:00:00,24,19.86,-125.46,992.1,54.5,37.58973933693028,128.84653883479498,128.73260564766622,96.14091190108452,103.20629109726644,37.58973933693028,22.34377227465089,14.072965541912628,18.140074957323304,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-09-29 00:00:00,1 days 06:00:00,30,20.59,-125.43,998.3,44.8,70.03259386943208,125.44559148024668,121.84498505763762,86.0734421113125,93.48690863733172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-09-29 06:00:00,1 days 12:00:00,36,21.08,-125.42,1005.7,38.0,59.46698193902521,59.46698193902521,49.69403924092642,26.732049884385752,42.45901587553723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-09-29 12:00:00,1 days 18:00:00,42,21.55,-125.61,1002.4,34.2,30.99495082863173,0.0,0.4767249466528334,0.3154873626332168,30.99495082863173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-09-29 18:00:00,2 days 00:00:00,48,21.6,-125.28,1004.2,22.5,74.50083624026433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-09-30 00:00:00,2 days 06:00:00,54,21.81,-124.89,1005.4,25.4,45.1839460420366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-09-30 06:00:00,2 days 12:00:00,60,21.71,-124.78,1008.2,24.4,76.40535544196482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-09-30 12:00:00,2 days 18:00:00,66,21.96,-124.83,1009.3,24.6,124.69204690390704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-09-30 18:00:00,3 days 00:00:00,72,22.32,-124.95,1008.1,22.7,63.9292090420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-10-01 00:00:00,3 days 06:00:00,78,22.72,-125.13,1010.2,19.3,153.13616252194723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-10-01 06:00:00,3 days 12:00:00,84,22.84,-125.44,1008.9,20.5,66.81846455891264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-10-01 12:00:00,3 days 18:00:00,90,23.08,-126.09,1009.3,21.1,106.6965222585514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-10-01 18:00:00,4 days 00:00:00,96,23.6,-126.71,1009.8,17.7,78.31238269376183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-10-02 00:00:00,4 days 06:00:00,102,24.05,-127.07,1009.4,16.8,68.47561883493876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-10-02 06:00:00,4 days 12:00:00,108,23.82,-128.23,1011.1,16.6,70.10493057975904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-10-02 12:00:00,4 days 18:00:00,114,23.95,-129.02,1010.3,18.8,87.67303719595303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-10-02 18:00:00,5 days 00:00:00,120,24.08,-129.69,1013.9,11.2,100.01704587502644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,35.0,2025-10-03 00:00:00,5 days 06:00:00,126,23.99,-130.37,1011.2,20.3,75.53731538355109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,35.0,2025-09-27 18:00:00,0 days 00:00:00,0,33.2,160.5,972.0,74.0,37.0,121.0,195.0,167.0,102.0,,,,,,,,
2025-09-27 18:00:00,WP252025,35.0,2025-09-28 00:00:00,0 days 06:00:00,6,34.35,162.33,966.6,80.7,34.08839221055014,200.7450872942516,245.88052129097275,193.9410488831205,158.88669181384523,100.0221350726473,113.2088722616604,97.6439227786112,83.89232710015006,65.41693824070116,67.76584171765148,55.4632758972417,55.5220514587499
2025-09-27 18:00:00,WP252025,35.0,2025-09-28 06:00:00,0 days 12:00:00,12,36.14,164.28,972.3,77.0,40.37457251078206,197.92584141706615,233.87065881816463,188.2941498861553,160.53654884675086,98.97561412837956,106.58985133504932,92.54856090507946,81.59684986789273,50.06119092362098,52.27175487916497,42.52268534412329,42.33269621250662
2025-09-27 18:00:00,WP252025,35.0,2025-09-28 12:00:00,0 days 18:00:00,18,38.15,167.12,960.4,91.6,26.767803319620555,181.3866886562464,213.64124966887695,172.04097221105508,152.62918058345667,95.0187565499657,98.08736113673037,75.30869343163937,77.94949445185756,47.870804220982365,45.01067138845701,36.683670710071794,40.80305144311518
2025-09-27 18:00:00,WP252025,35.0,2025-09-28 18:00:00,1 days 00:00:00,24,40.42,169.44,975.8,66.7,35.344388461613505,173.98510700248747,201.65785049079804,162.46631940398606,140.6099901964492,99.79241156368428,101.90577216202212,78.99743582540009,78.07101233881126,25.45369073927736,35.344388461613505,19.767662291035894,20.820272583212777
2025-09-27 18:00:00,WP252025,35.0,2025-09-29 00:00:00,1 days 06:00:00,30,42.51,171.95,982.0,56.0,51.74556891394361,274.5571235865639,285.98289194726374,240.1299449221542,233.0585768233088,128.52116707313937,127.78280671415372,96.35786325695884,99.69078799333316,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,35.0,2025-09-29 06:00:00,1 days 12:00:00,36,44.14,174.4,983.3,50.8,49.89772577463078,361.6765188612535,354.53015853962245,318.856409353458,324.6862335958952,207.3955226808033,197.6293923113004,152.7927650306087,168.5136239830548,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,35.0,2025-09-29 12:00:00,1 days 18:00:00,42,44.78,177.49,987.6,43.1,88.61781643085166,7.094220495838751,12.588422388980064,88.61781643085166,4.188467330822707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,35.0,2025-09-29 18:00:00,2 days 00:00:00,48,46.22,-178.17,997.1,42.3,146.04691571122055,0.788287772863761,146.04691571122055,0.0046946545973192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,35.0,2025-09-30 00:00:00,2 days 06:00:00,54,46.49,-174.61,992.2,40.4,93.06626551150242,93.06626551150242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,35.0,2025-09-27 18:00:00,0 days 00:00:00,0,15.8,110.6,986.0,64.0,46.0,259.0,222.0,111.0,195.0,,,,,,,,
2025-09-27 18:00:00,WP262025,35.0,2025-09-28 00:00:00,0 days 06:00:00,6,16.3,109.29,977.2,68.3,47.291339797855656,259.98839260506816,213.21664267030104,150.21013989257733,222.30399365161568,123.74195086660724,99.09127439369708,68.7221089043487,99.7389359035272,47.291339797855656,31.70855256208192,23.75928701102719,32.672877770848096
2025-09-27 18:00:00,WP262025,35.0,2025-09-28 06:00:00,0 days 12:00:00,12,16.65,108.2,972.7,77.8,34.515799080566566,264.68573111715995,221.51924806175165,190.19524126241487,237.27614445255432,140.8613216973925,122.6140948502638,98.47048058407378,120.35789449966676,71.2772504659738,63.04915229953787,51.87310854690774,61.18511092589245
2025-09-27 18:00:00,WP262025,35.0,2025-09-28 12:00:00,0 days 18:00:00,18,16.99,107.11,970.4,74.6,42.33723538883056,246.7195894936281,211.2656842410664,153.2722909384556,189.8495536974603,126.54015218063093,109.27258204728496,81.78549863331769,104.4767489105063,63.5024362661857,55.645567319731576,43.838209441873786,52.99251158690687
2025-09-27 18:00:00,WP262025,35.0,2025-09-28 18:00:00,1 days 00:00:00,24,17.57,106.29,975.0,70.3,47.10074243598426,299.5030581159018,267.57707942073216,209.6026597622289,236.1179415912708,141.19185952198455,129.1645737084403,106.70156025281004,118.62309878889894,68.86092459735855,64.07494829571115,52.73563559025783,58.382795553319696
2025-09-27 18:00:00,WP262025,35.0,2025-09-29 00:00:00,1 days 06:00:00,30,18.43,105.17,983.5,57.7,51.305204642070194,51.305204642070194,51.305204642070194,8.629811310979457,0.5635181732297596,51.305204642070194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,35.0,2025-09-29 06:00:00,1 days 12:00:00,36,19.02,103.52,999.7,32.2,52.278955548339766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,35.0,2025-09-29 12:00:00,1 days 18:00:00,42,19.9,101.92,1004.2,21.2,34.17478244907583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,35.0,2025-09-29 18:00:00,2 days 00:00:00,48,19.91,102.42,1001.9,22.2,56.42516155383851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,16,36.0,2025-10-02 18:00:00,5 days 00:00:00,120,15.28,-104.41,1003.7,35.6,77.0027475662036,77.0027475662036,4.954325870019801,0.0,6.170600746139002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,16,36.0,2025-10-03 00:00:00,5 days 06:00:00,126,15.76,-105.15,1007.3,34.6,124.43056007802328,124.43056007802328,58.71895015788281,29.482827866909293,48.32834706530749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,16,36.0,2025-10-03 06:00:00,5 days 12:00:00,132,16.28,-105.95,1006.5,28.0,78.27935421469738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,16,36.0,2025-10-03 12:00:00,5 days 18:00:00,138,16.62,-106.82,999.1,47.2,50.62805585692493,83.82673514884513,73.13021738425476,46.55400227215589,70.51915529849333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,16,36.0,2025-10-03 18:00:00,6 days 00:00:00,144,17.36,-107.18,1000.5,45.5,51.14428053188489,51.14428053188489,13.795590232767807,3.907671074642188,24.10875425260079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,16,36.0,2025-10-04 00:00:00,6 days 06:00:00,150,18.04,-107.23,999.1,51.9,28.12074761403781,92.82962881069724,87.19317349852969,54.47962971618365,75.37209886295418,40.319099972253056,34.58861476991079,23.379823843318206,29.7809371624948,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,16,36.0,2025-10-04 06:00:00,6 days 12:00:00,156,18.2,-107.59,990.1,65.8,30.84606916519046,148.4042104111149,119.16375912637976,92.24425961946376,122.51223321839376,66.69769682303651,57.42221228327188,44.30714750476481,54.57005627229343,30.84606916519046,14.241737877408951,11.08027443500727,14.774521855514443
2025-09-27 18:00:00,16,36.0,2025-10-04 12:00:00,6 days 18:00:00,162,18.33,-108.05,994.0,59.8,49.134384072266,99.11141543921994,86.6379348369721,59.557593203416936,81.89447402152979,49.134384072266,32.66216987950578,21.60972725023132,29.47840469783364,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,16,36.0,2025-10-04 18:00:00,7 days 00:00:00,168,18.65,-108.11,990.5,55.3,24.93748865248557,105.63990659278092,111.97253222111851,100.35610757263755,100.35971959759576,59.91741170484134,54.22182683383805,40.12655727818177,46.17701059677543,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,16,36.0,2025-10-05 00:00:00,7 days 06:00:00,174,19.03,-108.32,982.6,73.4,52.81881068313199,180.00091277330756,170.74264037325185,117.04030757121409,138.2664919813339,80.11328354316481,73.54582032340505,56.063468248796525,64.71506048202411,52.81881068313199,32.30309708452864,26.522545691245515,30.403322493438683
2025-09-27 18:00:00,16,36.0,2025-10-05 06:00:00,7 days 12:00:00,180,19.26,-108.29,978.2,78.3,61.31794368517103,139.15821437530582,153.17936291005458,125.86041176766392,124.3764197836736,66.65059024789673,64.1236649042059,53.87983959826143,56.86986699856855,61.31794368517103,32.00005329386945,27.369477642603343,28.302898520298317
2025-09-27 18:00:00,16,36.0,2025-10-05 12:00:00,7 days 18:00:00,186,19.51,-108.4,984.5,70.3,23.474534253424054,219.87882068819363,212.89611314362173,147.2705819279945,180.27219816716752,111.58685088808488,98.16697679157504,74.94623965000437,90.00341350616964,51.237499123514,46.15901778732064,36.0760129125033,42.11228560945528
2025-09-27 18:00:00,16,36.0,2025-10-05 18:00:00,8 days 00:00:00,192,20.26,-108.47,956.8,106.7,37.46001851470626,202.0583681415357,217.6474787122723,166.52078729342173,152.0883647318774,92.29532261502266,96.7925252760165,78.42517524330572,76.72495133029904,51.27612843054574,52.422070465795386,43.23099508397812,45.16501414375861
2025-09-27 18:00:00,16,36.0,2025-10-06 00:00:00,8 days 06:00:00,198,21.1,-108.81,961.5,102.4,21.05566725307345,186.7322469395015,184.17766605275676,128.56445869022747,131.98617214931028,82.78854362725677,78.54963812057092,53.73108630741133,62.77953790968249,45.06349741236762,41.76952131699216,31.732584940412668,36.61775944479073
2025-09-27 18:00:00,16,36.0,2025-10-06 06:00:00,8 days 12:00:00,204,21.49,-109.15,965.0,95.7,29.056384811832377,189.44826620004443,182.0861551014804,125.835123473752,145.01935836804196,90.49307938193296,78.8489977320589,55.92518325506762,71.36162944022915,51.16355490598868,47.35548695162272,36.91545350239983,42.247111354338166
2025-09-27 18:00:00,16,36.0,2025-10-06 12:00:00,8 days 18:00:00,210,22.2,-108.73,955.9,105.2,44.576589638661886,179.55893373625486,200.21460889492545,119.63116301758636,137.15997782317928,94.18538795291988,84.14883949557046,59.01772134184934,72.49829761567167,47.3543930744186,41.21077149947614,32.85953947932687,39.04577659795419
2025-09-27 18:00:00,16,36.0,2025-10-06 18:00:00,9 days 00:00:00,216,23.23,-109.15,951.2,113.9,25.806567056871778,228.36694686891263,234.5988777340927,178.32817688724828,186.9746620603328,120.113170400282,118.50990996533784,91.60471356944711,98.36001314099444,64.61938772770937,58.77980606834464,48.47564872201319,53.79269519697186
2025-09-27 18:00:00,16,36.0,2025-10-07 00:00:00,9 days 06:00:00,222,24.63,-108.83,958.4,106.0,34.350978738951895,197.1225286092273,174.68615127321783,108.36816784742808,146.5474365596753,92.6705789876426,79.86108921291765,53.57533652634001,74.70183981923937,49.51076477600735,45.27146208371289,34.09776241248968,42.55595282440847
2025-09-27 18:00:00,16,36.0,2025-10-07 06:00:00,9 days 12:00:00,228,26.1,-108.79,962.9,95.2,19.75510715270149,188.77259328189243,162.6697919118086,100.33778596544164,133.35746427453137,100.20632328451951,89.3270767013789,56.0598313449848,76.55379185962917,42.47021445070354,36.736909452720894,29.765918823613845,35.90635847596067
2025-09-27 18:00:00,16,36.0,2025-10-07 12:00:00,9 days 18:00:00,234,27.16,-107.43,995.1,44.0,12.466619709822112,16.368985539261672,19.95058337045612,0.0,1.4319450876076871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,16,36.0,2025-10-07 18:00:00,10 days 00:00:00,240,25.15,-107.56,1010.9,16.2,141.47802163056213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,17,36.0,2025-10-03 00:00:00,5 days 06:00:00,126,18.76,145.89,1007.7,23.4,96.13069432434732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,17,36.0,2025-10-03 06:00:00,5 days 12:00:00,132,19.39,144.94,1006.8,21.6,84.43789361023815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,17,36.0,2025-10-03 12:00:00,5 days 18:00:00,138,20.62,143.37,1008.1,26.2,90.05638608870277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,17,36.0,2025-10-03 18:00:00,6 days 00:00:00,144,20.74,142.0,1006.2,18.0,132.2532733795751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,17,36.0,2025-10-04 00:00:00,6 days 06:00:00,150,22.05,141.21,1002.8,27.3,78.99173037885846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,17,36.0,2025-10-04 06:00:00,6 days 12:00:00,156,22.44,139.18,1005.5,28.1,134.02296259886907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
