# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-09-27 18:00:00,AL092025,38.0,2025-09-28 18:00:00,1 days 00:00:00,24.19,-77.28,992.9,55.8,40.10479740282752,132.95563243290792,122.87183261304568,79.87868496083199,101.5100262773468,57.05859322529018,49.19911253842186,31.849799902858216,42.92735966007966,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,38.0,2025-09-29 00:00:00,1 days 06:00:00,25.24,-76.82,992.8,56.2,80.9149146199029,265.2416923378702,244.8617574654116,169.0721052239549,202.49631026548428,80.9149146199029,54.14094864805446,37.7498519503647,47.76625023076933,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,38.0,2025-09-29 06:00:00,1 days 12:00:00,26.04,-77.03,982.8,72.7,34.618215914185214,189.1957307968719,175.62263833797886,127.66952800823265,140.89578140024554,62.847732241157885,53.651033792980805,38.58775203294739,46.52969965795707,34.618215914185214,1.179454279575527,0.0,0.4644551554954739
2025-09-27 18:00:00,AL092025,38.0,2025-09-29 12:00:00,1 days 18:00:00,27.14,-77.22,985.0,64.1,27.96029820652837,195.95088997139132,174.46739344794662,108.09560181472024,148.68627790454133,70.21969498893102,58.12886021280912,38.293502956645625,52.99932420506315,27.96029820652837,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,38.0,2025-09-29 18:00:00,2 days 00:00:00,28.32,-77.69,981.2,68.7,46.838443074251735,266.845193372134,220.6602375934286,145.8039964552417,215.82057301031853,129.43532120200746,107.30189854323768,75.62732586077203,106.10259467805916,49.50330611497317,40.99293074948767,30.435851618965437,40.47351649745306
2025-09-27 18:00:00,AL092025,38.0,2025-09-30 00:00:00,2 days 06:00:00,29.05,-77.78,971.2,73.3,26.675878484200425,216.59780683515245,189.2282701270522,117.94118961711274,162.51490909044077,114.44566944639786,96.0299448944283,66.5827500460328,91.48235795587414,48.498375937065305,40.86411678559358,30.233439737241625,39.97802427571432
2025-09-27 18:00:00,AL092025,38.0,2025-09-30 06:00:00,2 days 12:00:00,29.78,-78.0,971.6,66.7,44.3153656404802,229.93457633331556,207.6886257346634,149.7002314417776,182.47537690884224,109.4008448945387,95.77736956742253,72.8008048294835,89.25355662701637,57.971098687653296,52.28134042431327,41.96637016520109,48.99886868217652
2025-09-27 18:00:00,AL092025,38.0,2025-09-30 12:00:00,2 days 18:00:00,30.22,-77.8,970.5,70.0,72.4718871967844,208.4041808965594,210.2050283399517,161.52353181388855,155.89138694952908,110.08960911649626,106.43258359309738,79.32113484867892,91.07565606387942,72.4718871967844,47.51260054896099,37.56456995686909,42.86950801825458
2025-09-27 18:00:00,AL092025,38.0,2025-09-30 18:00:00,3 days 00:00:00,30.9,-77.04,975.7,68.6,63.29212303180185,291.2182140102577,295.9994139330465,213.4165015996464,235.9432024133862,157.91149111556138,154.75798283502718,117.92752286668156,130.54563115027554,72.21775370973444,69.35562228602998,55.37215623853422,59.6268031851605
2025-09-27 18:00:00,AL092025,38.0,2025-10-01 00:00:00,3 days 06:00:00,31.4,-76.57,968.2,73.9,76.1952560443249,342.28002488425153,341.3297477707497,273.128167217074,286.4699492718589,157.29516159742337,144.00905968269802,109.82171183800502,124.66932688989864,76.1952560443249,13.235506933437325,10.114814995587928,9.990952228881165
2025-09-27 18:00:00,AL092025,38.0,2025-10-01 06:00:00,3 days 12:00:00,31.48,-76.11,965.2,74.0,79.73411258459254,274.0762808978716,306.4311717248281,257.84004468464786,229.7510420730905,139.5322800302605,150.2817777532929,122.23656585503232,124.69636743892572,86.13627144521831,83.94252168010752,69.78957936772076,74.32848618405825
2025-09-27 18:00:00,AL092025,38.0,2025-10-01 12:00:00,3 days 18:00:00,31.8,-75.05,969.0,71.1,98.12967600152804,407.59626715047466,428.1708264703325,355.950584248568,349.19314380217406,243.92360169992924,251.94129544067664,209.30388980171065,214.7655359701472,133.3024843085126,130.49019459811052,108.8982701641009,115.9026581802301
2025-09-27 18:00:00,AL092025,38.0,2025-10-01 18:00:00,4 days 00:00:00,31.86,-73.85,967.3,74.7,48.84585212118366,350.51910916045244,382.86787146861855,320.9365451926642,306.3722278157069,200.18111399926224,213.5848723791248,181.52106679764893,176.05839444348334,106.21030665751262,109.21886993291372,91.78895555339818,92.41645362749804
2025-09-27 18:00:00,AL092025,38.0,2025-10-02 00:00:00,4 days 06:00:00,31.57,-71.36,976.8,68.2,79.50668203791946,349.08421290917454,373.0054104798394,310.30652874118664,294.0811175452768,189.85926585568404,186.14229039737643,151.32613250660972,156.66903670888422,79.50668203791946,43.50086682081775,36.00372174940928,36.88130296422058
2025-09-27 18:00:00,AL092025,38.0,2025-10-02 06:00:00,4 days 12:00:00,31.41,-69.56,966.4,80.5,48.22681828318812,327.4623126749481,353.7999788784141,292.9901539902857,282.7772472244124,190.1329035317923,199.52340605151997,168.58956512175826,168.10658488118304,109.31116332329012,109.08476303058146,92.701452671003,94.74136992327216
2025-09-27 18:00:00,AL092025,38.0,2025-10-02 12:00:00,4 days 18:00:00,31.47,-67.04,963.5,98.1,62.117001221356816,441.4427248453607,476.98821742023983,404.0535240608865,385.4350778168673,251.16988807752824,271.5315283152581,235.05794076300265,227.6897739836723,131.24923641083694,135.76444179717095,114.88747467053244,115.68105312298673
2025-09-27 18:00:00,AL092025,38.0,2025-10-02 18:00:00,5 days 00:00:00,31.87,-64.42,960.2,100.2,92.46701324056448,378.4859196192047,396.83432353242097,326.50334683623805,330.3075250921101,205.03975082480792,208.09934292558137,181.2555381440216,180.41041633697205,97.05683957117526,100.9173528360152,84.09706029205881,86.8559613917605
2025-09-27 18:00:00,AL092025,38.0,2025-10-03 00:00:00,5 days 06:00:00,31.9,-61.43,966.0,85.0,93.28664733977408,366.8285324657553,396.435067193104,336.09580664356247,326.65901518511464,206.71630486260568,220.9756328493798,192.5098571325313,181.37527657126063,101.46732621719336,106.63777486400022,92.02680074516144,89.61497525440365
2025-09-27 18:00:00,AL092025,38.0,2025-10-03 06:00:00,5 days 12:00:00,32.4,-58.57,961.8,95.0,78.32846184811618,419.54478129370415,446.3540463464006,383.04495608536985,371.827471791865,226.61786282358625,239.8276890887412,211.317194983465,201.8420360211942,109.9075159597544,114.49018745388004,97.37859652539213,97.775287769719
2025-09-27 18:00:00,AL092025,38.0,2025-10-03 12:00:00,5 days 18:00:00,33.09,-56.32,973.6,85.0,97.01965408440674,429.0452440962376,434.8512690844641,352.2558521465585,367.5132036544401,243.59996755545853,251.9492937063305,210.94003499065184,218.25817994494992,141.03798402118855,138.80614545742333,115.24489094027206,123.07641390584295
2025-09-27 18:00:00,AL092025,38.0,2025-10-03 18:00:00,6 days 00:00:00,33.94,-55.57,979.7,62.4,74.20127101293497,579.5448710440401,555.3093510679361,471.37488737119565,529.2866423554758,302.0694315061775,290.41274489939326,249.3270595534348,256.6492645248657,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,38.0,2025-10-04 00:00:00,6 days 06:00:00,34.1,-54.48,983.1,58.5,89.72069879513538,246.63657656695,259.6210670070732,203.2613053485711,217.3471994028264,89.72069879513538,15.060069287218155,6.826517811229245,11.326009165943256,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,38.0,2025-10-04 06:00:00,6 days 12:00:00,34.86,-54.12,992.8,47.9,113.50227228821724,572.0833892200499,550.8434425766518,444.8217240376016,490.6124561799825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,38.0,2025-10-04 12:00:00,6 days 18:00:00,35.83,-53.08,990.2,52.3,114.40799768759916,409.318188202722,411.812880616445,339.62797740293627,349.6346492299353,114.40799768759916,27.635242175073984,18.00629225163948,24.87141381044347,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,38.0,2025-10-04 18:00:00,7 days 00:00:00,37.08,-52.4,996.2,50.5,120.7314956118994,535.7674998375951,506.4913876551964,417.8828384669705,452.8670533280856,120.7314956118994,79.56126767511387,63.78272641453577,72.70993597286042,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,38.0,2025-10-05 00:00:00,7 days 06:00:00,37.78,-51.34,996.1,45.6,204.78127485648747,322.2628833951233,320.470116539094,259.157148061767,265.98362193693777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,38.0,2025-10-05 06:00:00,7 days 12:00:00,38.55,-48.09,1007.1,37.5,172.28592104961103,0.0,172.28592104961103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,38.0,2025-10-05 12:00:00,7 days 18:00:00,39.49,-47.11,1004.7,43.8,187.5403553304302,295.9437933958452,296.9853822389914,234.0783910765217,253.8785419580463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL092025,38.0,2025-10-05 18:00:00,8 days 00:00:00,40.46,-45.47,1004.1,42.2,71.07550264573041,138.38804785069436,127.5522522911432,99.29558416345952,126.15442425223353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-09-27 18:00:00,0 days 00:00:00,18.1,-125.4,985.0,70.0,46.0,222.0,259.0,185.0,222.0,130.0,130.0,93.0,111.0,56.0,0.0,37.0,
2025-09-27 18:00:00,EP142025,38.0,2025-09-28 00:00:00,0 days 06:00:00,18.51,-125.45,977.8,81.8,21.85994075007639,173.06901844271732,151.5335711149138,108.31588804299658,151.84207922231923,83.81892590246085,66.78388147865655,48.66593518420841,70.52475845370594,39.088725713982726,30.29736167003845,23.70240894355645,32.87811154307562
2025-09-27 18:00:00,EP142025,38.0,2025-09-28 06:00:00,0 days 12:00:00,18.64,-125.67,989.8,60.2,62.19867379608499,191.97627104849076,174.63242332806033,133.32155410150898,153.3888753899871,92.62167171069132,81.37531926556312,60.115363119528695,73.92005048161184,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-09-28 12:00:00,0 days 18:00:00,18.98,-125.86,992.8,57.8,40.82532520400172,147.33049483574607,117.09676271775936,92.7447634442282,127.44917578028056,65.69783845772008,55.906156989728544,39.42777475599729,52.22301668968379,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-09-28 18:00:00,1 days 00:00:00,19.67,-125.59,997.3,51.1,49.2184734282292,139.29337906421335,149.37244138325673,117.35970472265004,114.64061323140552,4.488337190922872,49.2184734282292,2.8746313507693184,1.2954684084339618,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-09-29 00:00:00,1 days 06:00:00,20.26,-125.81,1001.5,39.3,104.7539747591266,104.7539747591266,78.59473813600451,56.62937644284828,69.14399264810345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-09-29 06:00:00,1 days 12:00:00,20.73,-125.84,1001.1,39.6,45.40297133306085,137.47092073051584,135.1626173423798,106.39780798900505,112.9386660784637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-09-29 12:00:00,1 days 18:00:00,20.94,-125.62,1005.9,39.1,52.347878068179085,144.04629090876736,138.2958714256245,106.35921919282777,117.28506274130262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-09-29 18:00:00,2 days 00:00:00,21.05,-125.62,1007.0,35.0,62.60025276918429,9.813670952192137,62.60025276918429,5.965764523661653,8.616459869557213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-09-30 00:00:00,2 days 06:00:00,21.57,-125.38,1006.6,31.5,81.0598472640595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-09-30 06:00:00,2 days 12:00:00,21.3,-125.54,1006.1,26.3,52.42900159151414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-09-30 12:00:00,2 days 18:00:00,21.4,-125.72,1007.8,26.5,83.7322422907275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-09-30 18:00:00,3 days 00:00:00,21.82,-125.73,1007.0,28.6,54.64009510955228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-10-01 00:00:00,3 days 06:00:00,21.91,-126.0,1007.8,19.5,83.29068517142875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-10-01 06:00:00,3 days 12:00:00,22.4,-126.39,1008.0,25.0,93.58986062503824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-10-01 12:00:00,3 days 18:00:00,22.66,-126.77,1008.7,23.3,113.4341577350842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-10-01 18:00:00,4 days 00:00:00,23.14,-127.52,1008.4,19.8,67.63062126624679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-10-02 00:00:00,4 days 06:00:00,23.95,-128.36,1010.2,20.5,91.56695218020704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-10-02 06:00:00,4 days 12:00:00,23.82,-128.76,1008.3,14.9,71.53311839526391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-10-02 12:00:00,4 days 18:00:00,23.81,-129.6,1011.6,19.6,75.64489799810715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-10-02 18:00:00,5 days 00:00:00,23.69,-130.77,1011.3,20.1,82.64079445809284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,EP142025,38.0,2025-10-03 00:00:00,5 days 06:00:00,23.22,-131.54,1012.3,19.2,130.56706805193926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,38.0,2025-09-27 18:00:00,0 days 00:00:00,33.2,160.5,972.0,74.0,37.0,121.0,195.0,167.0,102.0,,,,,,,,
2025-09-27 18:00:00,WP252025,38.0,2025-09-28 00:00:00,0 days 06:00:00,34.17,162.5,957.4,97.9,21.48381166079648,190.41184088220209,243.4810432562804,190.77927229465573,155.78978676632107,99.44134848624488,105.6991958210156,86.8506925592896,83.92197206695703,46.02841436311847,45.656419907914525,37.66738370313887,38.70872941058782
2025-09-27 18:00:00,WP252025,38.0,2025-09-28 06:00:00,0 days 12:00:00,36.02,164.65,964.8,90.6,15.523399357365491,199.0450705685288,229.91297000764428,168.29471335144495,159.86750939548972,102.35679110535892,106.68348886075756,85.54943457809185,86.30651178823544,37.07416418927269,36.95717279102756,29.31273669068782,31.12981847025946
2025-09-27 18:00:00,WP252025,38.0,2025-09-28 12:00:00,0 days 18:00:00,38.25,167.43,967.7,86.9,40.39599621871653,194.09982562884312,217.3377653878392,179.60379776825516,152.9959013077485,110.49628535412114,108.1669160211126,87.76406273389651,91.10677229759536,40.39599621871653,28.10685033733405,21.786057026194527,25.728444883852543
2025-09-27 18:00:00,WP252025,38.0,2025-09-28 18:00:00,1 days 00:00:00,40.59,170.11,961.9,82.6,48.01636264728663,269.23512353654047,297.5250785239392,263.9428998427941,238.60374019046836,162.22251636714273,160.135566907326,142.69698563121176,144.09972094868328,64.81642418121172,62.92019045550949,52.02943202160374,56.86120994491077
2025-09-27 18:00:00,WP252025,38.0,2025-09-29 00:00:00,1 days 06:00:00,42.08,172.52,987.2,54.2,94.28439112282302,178.53990007399557,173.8394264656529,134.95776254091658,134.32387746364822,0.0,94.28439112282302,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,38.0,2025-09-29 06:00:00,1 days 12:00:00,43.58,175.4,991.7,46.7,78.99514811483232,262.9350744902709,265.0573280061268,209.5171748617544,209.58813870057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,38.0,2025-09-29 12:00:00,1 days 18:00:00,44.82,178.78,994.0,37.0,57.14120587986784,57.14120587986784,3.843791109321032,1.740202673217432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,38.0,2025-09-29 18:00:00,2 days 00:00:00,45.56,-178.51,1000.6,31.5,77.25969959615873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,38.0,2025-09-30 00:00:00,2 days 06:00:00,46.22,-175.54,999.3,27.4,96.02540954114828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP252025,38.0,2025-09-30 06:00:00,2 days 12:00:00,44.92,-173.76,1003.1,35.2,65.38605574241012,1.8221493642255384,0.6391426475349817,6.830642191306879,65.38605574241012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,38.0,2025-09-27 18:00:00,0 days 00:00:00,15.8,110.6,986.0,64.0,46.0,259.0,222.0,111.0,195.0,,,,,,,,
2025-09-27 18:00:00,WP262025,38.0,2025-09-28 00:00:00,0 days 06:00:00,16.33,109.12,970.4,79.6,25.26922390275689,242.203164153402,199.39882452657417,149.86132962343933,206.77508320891735,127.45973539352045,110.5383828917166,81.98294487391047,106.6157068083834,64.33229094993831,56.46660587833076,45.28110448211522,54.97635683976483
2025-09-27 18:00:00,WP262025,38.0,2025-09-28 06:00:00,0 days 12:00:00,16.79,108.11,983.0,68.5,36.231283849202086,266.8434233182237,228.02019486999444,171.17030217957665,223.63714123081115,98.23826044286945,81.34893690955826,57.8209850627524,75.32332101343947,36.231283849202086,0.0,0.0,1.1399550017086693
2025-09-27 18:00:00,WP262025,38.0,2025-09-28 12:00:00,0 days 18:00:00,17.68,107.45,972.9,72.9,41.97524776326918,245.36023048551533,198.46117954642853,160.95209110513082,220.33492699949824,121.62607706447716,97.17038337104935,74.07283152164611,100.29204407362396,48.94343316209069,39.464762356319575,30.47265026207668,42.04063005169009
2025-09-27 18:00:00,WP262025,38.0,2025-09-28 18:00:00,1 days 00:00:00,18.21,106.18,976.1,72.0,19.67108933718927,209.59001493115952,187.77755301188992,152.46328276728718,178.62648600469407,74.18345816092669,62.02959457586371,42.17590129615286,58.59956534531854,19.67108933718927,9.928006116948374,5.746514059868403,11.67681721592757
2025-09-27 18:00:00,WP262025,38.0,2025-09-29 00:00:00,1 days 06:00:00,18.83,105.31,983.4,55.2,39.75335406132442,103.95484815191963,89.05343851901706,72.93019747278197,84.79521032905424,0.9201740046183337,1.2459074734129645,39.75335406132442,0.192125459748591,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,38.0,2025-09-29 06:00:00,1 days 12:00:00,19.46,104.49,990.9,45.6,54.962063763904,199.6744094078036,201.74910709799656,169.126032513064,167.47904042574277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,38.0,2025-09-29 12:00:00,1 days 18:00:00,20.51,103.35,993.0,39.0,47.59276709471553,130.5642078373183,103.75496502809123,82.59824180358171,103.84380743456217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,38.0,2025-09-29 18:00:00,2 days 00:00:00,21.01,102.72,1003.5,24.4,29.79027911648469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,38.0,2025-09-30 00:00:00,2 days 06:00:00,22.12,101.32,1004.5,20.7,40.44936498818304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,WP262025,38.0,2025-09-30 06:00:00,2 days 12:00:00,22.96,100.76,1007.4,15.6,51.57965181455043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27 18:00:00,AL082025,39.0,2025-09-27 18:00:00,0 days 00:00:00,22.7,-60.7,929.0,134.0,19.0,204.0,204.0,130.0,185.0,93.0,74.0,74.0,93.0,37.0,37.0,37.0,
2025-09-27 18:00:00,AL082025,39.0,2025-09-28 00:00:00,0 days 06:00:00,23.03,-61.43,971.6,88.7,27.569915786582804,227.40647277159235,180.47046318357891,141.53534631149927,184.2265584513716,98.42817314122183,72.20637244463205,49.64912119772547,78.33966362070618,34.022991036291046,22.90611904413617,16.19828822534989,27.56744427047714
2025-09-27 18:00:00,AL082025,39.0,2025-09-28 06:00:00,0 days 12:00:00,23.43,-62.47,964.8,91.9,37.815084691329645,192.1428361154229,163.01278110472583,134.9941637663989,167.1205605329186,109.5849774969904,85.84140888531726,65.03054999460917,93.9177507390998,61.65429475784785,49.27526283610101,36.320738585739605,52.60533945151974
2025-09-27 18:00:00,AL082025,39.0,2025-09-28 12:00:00,0 days 18:00:00,24.11,-63.23,949.6,115.5,42.83551738287235,287.3323998294815,239.37905005608857,175.22232374984068,244.41914108913232,152.40321505677977,115.69865143577395,89.74038180161845,128.53731852898494,90.43405594264216,73.19835778667812,55.64123734485724,78.01547056363178
2025-09-27 18:00:00,AL082025,39.0,2025-09-28 18:00:00,1 days 00:00:00,24.82,-64.21,940.9,118.8,19.202495918098062,299.81769549352657,268.6713328483032,172.5923173135368,249.25942557681677,151.28327752397843,120.21115359297238,88.78571236367657,126.28841533862072,88.92238054549233,74.90043892040006,56.89891159007951,76.26824153802778
2025-09-27 18:00:00,AL082025,39.0,2025-09-29 00:00:00,1 days 06:00:00,25.71,-65.04,932.6,130.3,36.253317928569146,346.8482946123568,321.30917176733305,217.0950170484748,291.808485889188,181.513727312039,154.9873076993034,122.72569446948488,157.26122730296106,117.0873525425979,101.96161792200444,80.40243558637633,100.38099946355857
2025-09-27 18:00:00,AL082025,39.0,2025-09-29 06:00:00,1 days 12:00:00,26.65,-65.79,914.6,147.9,22.363567258905093,346.60207230436924,342.82089922274866,230.43683080609867,286.080698038338,174.73890356476397,152.52291947870376,119.77970817576754,145.67846527751186,98.14859090386012,89.29625219410372,71.29007545274924,85.82110053855993
2025-09-27 18:00:00,AL082025,39.0,2025-09-29 12:00:00,1 days 18:00:00,27.57,-66.46,944.7,119.9,40.716773779957606,317.7074575276304,279.62805848179005,176.78989822335274,261.1491081162699,172.09035155338518,138.56493990945057,104.58601043907598,144.3978322728588,107.36810802543394,91.0207057701992,70.1474809050552,91.4241711010406
2025-09-27 18:00:00,AL082025,39.0,2025-09-29 18:00:00,2 days 00:00:00,28.3,-67.16,951.7,106.0,32.94801862499922,313.05101757038904,273.08356227643594,181.44609425771785,251.45215929744336,156.1459575734754,126.58842697403824,95.30957612341382,128.95745907962535,88.05970609982828,76.23137727397449,59.0883698981047,76.29004575505726
2025-09-27 18:00:00,AL082025,39.0,2025-09-30 00:00:00,2 days 06:00:00,29.74,-68.09,962.1,92.4,43.90113709088547,313.2476436099743,282.7583864098732,169.7489306712127,235.17992593432837,140.81445550040593,125.47030934978976,87.5023928378769,115.62182355564704,93.49795355930056,84.79307487982693,66.04572416461578,78.74130997861465
2025-09-27 18:00:00,AL082025,39.0,2025-09-30 06:00:00,2 days 12:00:00,30.59,-68.81,966.0,97.3,65.91494340476135,281.3540307823456,256.30554159561086,158.58475893155128,209.7014251486337,145.20182081907035,128.2862948236415,90.47265737161048,120.76458881542877,94.50017727838907,84.7566923249922,66.11611805321606,80.76992560330598
