WP, 02, 2019022500, 83, AP15,  12, 142N, 1395E,  53,  990,   ,  34, NEQ,  144,  126,   68,   83,
WP, 02, 2019022500, 83, AP15,  12, 142N, 1395E,  53,  990,   ,  50, NEQ,   57,    0,    0,    0,
WP, 02, 2019022500, 83, AP15,  24, 147N, 1392E,  49,  992,   ,  34, NEQ,  118,  119,    0,   90,
WP, 02, 2019022500, 83, AP15,  36, 148N, 1386E,  41,  997,   ,  34, NEQ,  123,    0,    0,   80,
WP, 02, 2019022500, 83, AP15,  48, 148N, 1374E,  34, 1001,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP15,  60, 149N, 1361E,  30, 1003,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP15,  72, 154N, 1340E,  27, 1007,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP15,  84, 165N, 1318E,  22, 1009,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP15,  96, 170N, 1301E,  20, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP15, 108, 178N, 1286E,  20, 1011,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP15, 120, 179N, 1266E,  15, 1012,   ,  34, NEQ,    0,    0,    0,    0,
WP, 02, 2019022500, 83, AP16,   0, 134N, 1404E,  74,  960,   ,  34, NEQ,  135,  126,   76,   77,
WP, 02, 2019022500, 83, AP16,   0, 134N, 1404E,  74,  960,   ,  50, NEQ,   66,   71,   50,   52,
WP, 02, 2019022500, 83, AP16,  12, 141N, 1394E,  56,  988,   ,  34, NEQ,  145,   91,   81,   81,
