WP, 05, 2019070100, 83, EM49,  36, 193N, 1109E,  34,  993,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49,  48, 200N, 1099E,  30,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49,  60, 201N, 1081E,  33,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49,  72, 210N, 1085E,  31,  996,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49,  84, 225N, 1085E,  29,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49,  96, 259N, 1080E,  12,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49, 108, 249N, 1076E,  12,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49, 120, 242N, 1080E,  17,  994,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49, 132, 243N, 1095E,  23,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49, 144, 266N, 1114E,  18,  997,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49, 156, 297N, 1140E,  12,  999,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM49, 168, 314N, 1170E,  17, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM50,   0, 182N, 1123E,  26, 1000,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM50,  12, 186N, 1140E,  32,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM50,  24, 187N, 1122E,  42,  988,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM50,  36, 194N, 1106E,  42,  987,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM50,  48, 189N, 1081E,  40,  985,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM50,  60, 197N, 1072E,  40,  984,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM50,  72, 208N, 1061E,  39,  985,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM50,  84, 218N, 1036E,  28,  995,   ,  34, NEQ,    0,    0,    0,    0,
WP, 05, 2019070100, 83, EM50,  96, 224N, 1023E,  13,  999,   ,  34, NEQ,    0,    0,    0,    0,
