EP, 02, 2019070100, 83, UEP15,  48, 124N, 1252W,  57,  981,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15,  60, 129N, 1272W,  58,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15,  72, 134N, 1290W,  51,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15,  84, 144N, 1306W,  46,  988,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15,  96, 156N, 1322W,  45,  991,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15, 108, 165N, 1339W,  40,  998,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15, 120, 170N, 1362W,  35, 1003,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15, 132, 172N, 1390W,  31, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP15, 144, 172N, 1423W,  27, 1009,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16,   0, 107N, 1134W,  40,  996,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16,  12, 105N, 1168W,  46,  995,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16,  24, 116N, 1198W,  46,  997,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16,  36, 120N, 1227W,  43,  996,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16,  48, 124N, 1254W,  48,  992,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16,  60, 128N, 1274W,  57,  984,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16,  72, 135N, 1294W,  58,  981,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16,  84, 141N, 1313W,  55,  983,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16,  96, 149N, 1330W,  48,  991,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16, 108, 156N, 1351W,  43,  997,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16, 120, 159N, 1375W,  36, 1003,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16, 132, 163N, 1404W,  31, 1006,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP16, 144, 161N, 1437W,  28, 1009,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP17,   0, 107N, 1133W,  44,  996,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP17,  12, 106N, 1164W,  53,  991,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP17,  24, 115N, 1193W,  57,  989,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP17,  36, 119N, 1226W,  59,  982,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP17,  48, 124N, 1249W,  64,  975,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP17,  60, 129N, 1274W,  56,  978,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP17,  72, 136N, 1293W,  55,  981,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP17,  84, 144N, 1313W,  57,  980,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP17,  96, 154N, 1327W,  52,  987,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP17, 108, 163N, 1342W,  44,  994,   ,  34, NEQ,    0,    0,    0,    0,
EP, 02, 2019070100, 83, UEP17, 120, 168N, 1363W,  37, 1001,   ,  34, NEQ,    0,    0,    0,    0,
